onset	duration	sample	type	value
5.02734375	0	1288	trigger	201
6.99609375	0	1792	trigger	202
8.99609375	0	2304	trigger	203
10.02734375	0	2568	trigger	108
10.18359375	0	2608	trigger	3
10.30859375	0	2640	trigger	4
10.49609375	0	2688	trigger	5
10.62109375	0	2720	trigger	2
10.77734375	0	2760	trigger	7
10.93359375	0	2800	trigger	8
11.08984375	0	2840	trigger	6
11.24609375	0	2880	trigger	5
11.37109375	0	2912	trigger	6
11.52734375	0	2952	trigger	2
11.68359375	0	2992	trigger	4
11.83984375	0	3032	trigger	3
11.99609375	0	3072	trigger	8
12.15234375	0	3112	trigger	1
12.27734375	0	3144	trigger	7
12.46484375	0	3192	trigger	4
12.58984375	0	3224	trigger	7
12.74609375	0	3264	trigger	2
12.90234375	0	3304	trigger	1
13.05859375	0	3344	trigger	5
13.21484375	0	3384	trigger	6
13.33984375	0	3416	trigger	3
13.49609375	0	3456	trigger	8
13.65234375	0	3496	trigger	1
13.80859375	0	3536	trigger	6
13.96484375	0	3576	trigger	2
14.12109375	0	3616	trigger	4
14.24609375	0	3648	trigger	8
14.40234375	0	3688	trigger	5
14.55859375	0	3728	trigger	3
14.71484375	0	3768	trigger	7
14.87109375	0	3808	trigger	8
15.02734375	0	3848	trigger	7
15.18359375	0	3888	trigger	5
15.30859375	0	3920	trigger	4
15.46484375	0	3960	trigger	2
15.62109375	0	4000	trigger	3
15.77734375	0	4040	trigger	6
15.93359375	0	4080	trigger	1
16.05859375	0	4112	trigger	5
16.21484375	0	4152	trigger	7
16.37109375	0	4192	trigger	3
16.52734375	0	4232	trigger	8
16.68359375	0	4272	trigger	2
16.80859375	0	4304	trigger	1
16.99609375	0	4352	trigger	6
17.12109375	0	4384	trigger	4
17.27734375	0	4424	trigger	5
17.43359375	0	4464	trigger	8
17.58984375	0	4504	trigger	7
17.74609375	0	4544	trigger	2
17.87109375	0	4576	trigger	4
18.02734375	0	4616	trigger	3
18.18359375	0	4656	trigger	6
18.33984375	0	4696	trigger	1
18.49609375	0	4736	trigger	8
18.65234375	0	4776	trigger	7
18.80859375	0	4816	trigger	5
18.93359375	0	4848	trigger	4
19.08984375	0	4888	trigger	2
19.24609375	0	4928	trigger	6
19.40234375	0	4968	trigger	1
19.55859375	0	5008	trigger	3
19.71484375	0	5048	trigger	1
19.83984375	0	5080	trigger	6
19.99609375	0	5120	trigger	3
20.15234375	0	5160	trigger	5
20.30859375	0	5200	trigger	4
20.46484375	0	5240	trigger	7
20.58984375	0	5272	trigger	8
20.74609375	0	5312	trigger	2
20.90234375	0	5352	trigger	6
21.05859375	0	5392	trigger	4
21.21484375	0	5432	trigger	3
21.33984375	0	5464	trigger	5
21.49609375	0	5504	trigger	2
21.65234375	0	5544	trigger	1
21.80859375	0	5584	trigger	7
21.96484375	0	5624	trigger	8
22.12109375	0	5664	trigger	7
22.24609375	0	5696	trigger	1
22.43359375	0	5744	trigger	5
22.55859375	0	5776	trigger	2
22.71484375	0	5816	trigger	8
22.87109375	0	5856	trigger	3
23.02734375	0	5896	trigger	6
23.18359375	0	5936	trigger	4
23.30859375	0	5968	trigger	8
23.46484375	0	6008	trigger	7
