onset	duration	sample	type	value
4.99609375	0	1280	trigger	201
7.02734375	0	1800	trigger	202
9.02734375	0	2312	trigger	203
10.02734375	0	2568	trigger	105
10.18359375	0	2608	trigger	3
10.33984375	0	2648	trigger	4
10.49609375	0	2688	trigger	5
10.62109375	0	2720	trigger	6
10.77734375	0	2760	trigger	1
10.93359375	0	2800	trigger	6
11.08984375	0	2840	trigger	1
11.24609375	0	2880	trigger	3
11.37109375	0	2912	trigger	5
11.55859375	0	2960	trigger	4
11.68359375	0	2992	trigger	2
11.83984375	0	3032	trigger	1
11.99609375	0	3072	trigger	3
12.15234375	0	3112	trigger	5
12.27734375	0	3144	trigger	6
12.43359375	0	3184	trigger	2
12.58984375	0	3224	trigger	4
12.74609375	0	3264	trigger	5
12.90234375	0	3304	trigger	4
13.05859375	0	3344	trigger	2
13.18359375	0	3376	trigger	3
13.33984375	0	3416	trigger	6
13.49609375	0	3456	trigger	1
13.65234375	0	3496	trigger	5
13.80859375	0	3536	trigger	1
13.93359375	0	3568	trigger	4
14.08984375	0	3608	trigger	6
14.24609375	0	3648	trigger	2
14.40234375	0	3688	trigger	3
14.55859375	0	3728	trigger	1
14.71484375	0	3768	trigger	2
14.83984375	0	3800	trigger	4
15.02734375	0	3848	trigger	6
15.15234375	0	3880	trigger	5
15.30859375	0	3920	trigger	3
15.46484375	0	3960	trigger	6
15.62109375	0	4000	trigger	3
15.74609375	0	4032	trigger	4
15.90234375	0	4072	trigger	1
16.05859375	0	4112	trigger	2
16.21484375	0	4152	trigger	5
16.37109375	0	4192	trigger	3
16.49609375	0	4224	trigger	6
16.65234375	0	4264	trigger	2
16.80859375	0	4304	trigger	1
16.96484375	0	4344	trigger	4
17.12109375	0	4384	trigger	5
17.27734375	0	4424	trigger	3
17.40234375	0	4456	trigger	2
17.55859375	0	4496	trigger	5
17.71484375	0	4536	trigger	1
17.87109375	0	4576	trigger	4
18.02734375	0	4616	trigger	6
18.15234375	0	4648	trigger	4
18.30859375	0	4688	trigger	6
18.46484375	0	4728	trigger	3
18.62109375	0	4768	trigger	2
18.77734375	0	4808	trigger	5
18.90234375	0	4840	trigger	1
19.08984375	0	4888	trigger	4
19.21484375	0	4920	trigger	1
19.37109375	0	4960	trigger	3
19.52734375	0	5000	trigger	6
19.68359375	0	5040	trigger	2
19.80859375	0	5072	trigger	5
19.96484375	0	5112	trigger	3
20.12109375	0	5152	trigger	5
20.27734375	0	5192	trigger	6
20.43359375	0	5232	trigger	4
20.58984375	0	5272	trigger	2
20.71484375	0	5304	trigger	1
20.87109375	0	5344	trigger	5
21.02734375	0	5384	trigger	6
21.18359375	0	5424	trigger	2
