onset	duration	sample	type	value
5.02734375	0	1288	trigger	201
7.02734375	0	1800	trigger	202
9.02734375	0	2312	trigger	203
10.02734375	0	2568	trigger	104
10.21484375	0	2616	trigger	5
10.33984375	0	2648	trigger	2
10.49609375	0	2688	trigger	4
10.65234375	0	2728	trigger	3
10.80859375	0	2768	trigger	1
10.93359375	0	2800	trigger	3
11.08984375	0	2840	trigger	2
11.24609375	0	2880	trigger	4
11.40234375	0	2920	trigger	5
11.55859375	0	2960	trigger	1
11.68359375	0	2992	trigger	4
11.87109375	0	3040	trigger	2
11.99609375	0	3072	trigger	3
12.15234375	0	3112	trigger	5
12.30859375	0	3152	trigger	1
12.46484375	0	3192	trigger	3
12.58984375	0	3224	trigger	2
12.74609375	0	3264	trigger	5
12.90234375	0	3304	trigger	4
13.05859375	0	3344	trigger	1
13.21484375	0	3384	trigger	4
13.33984375	0	3416	trigger	2
13.49609375	0	3456	trigger	3
13.65234375	0	3496	trigger	5
13.80859375	0	3536	trigger	3
13.96484375	0	3576	trigger	5
14.08984375	0	3608	trigger	1
14.27734375	0	3656	trigger	2
14.40234375	0	3688	trigger	4
14.55859375	0	3728	trigger	5
14.71484375	0	3768	trigger	4
14.87109375	0	3808	trigger	3
14.99609375	0	3840	trigger	2
15.18359375	0	3888	trigger	1
15.30859375	0	3920	trigger	5
15.46484375	0	3960	trigger	4
15.62109375	0	4000	trigger	1
15.77734375	0	4040	trigger	2
15.90234375	0	4072	trigger	3
16.05859375	0	4112	trigger	1
16.21484375	0	4152	trigger	3
16.37109375	0	4192	trigger	5
16.52734375	0	4232	trigger	4
16.68359375	0	4272	trigger	2
16.80859375	0	4304	trigger	3
16.96484375	0	4344	trigger	2
17.12109375	0	4384	trigger	5
17.27734375	0	4424	trigger	1
17.43359375	0	4464	trigger	4
17.58984375	0	4504	trigger	1
17.71484375	0	4536	trigger	4
17.87109375	0	4576	trigger	5
18.02734375	0	4616	trigger	3
18.18359375	0	4656	trigger	2
18.33984375	0	4696	trigger	4
18.46484375	0	4728	trigger	3
18.62109375	0	4768	trigger	1
18.77734375	0	4808	trigger	5
18.93359375	0	4848	trigger	2
19.08984375	0	4888	trigger	4
19.24609375	0	4928	trigger	5
19.37109375	0	4960	trigger	2
19.52734375	0	5000	trigger	1
19.68359375	0	5040	trigger	3
19.83984375	0	5080	trigger	5
19.99609375	0	5120	trigger	1
20.15234375	0	5160	trigger	2
20.27734375	0	5192	trigger	4
20.43359375	0	5232	trigger	3
20.58984375	0	5272	trigger	5
20.74609375	0	5312	trigger	2
20.87109375	0	5344	trigger	3
21.05859375	0	5392	trigger	1
21.18359375	0	5424	trigger	4
21.33984375	0	5464	trigger	5
21.49609375	0	5504	trigger	4
21.65234375	0	5544	trigger	3
21.77734375	0	5576	trigger	2
21.93359375	0	5616	trigger	1
22.08984375	0	5656	trigger	5
22.24609375	0	5696	trigger	4
22.40234375	0	5736	trigger	3
22.55859375	0	5776	trigger	2
22.71484375	0	5816	trigger	1
22.83984375	0	5848	trigger	3
22.99609375	0	5888	trigger	2
23.15234375	0	5928	trigger	5
23.30859375	0	5968	trigger	4
23.43359375	0	6000	trigger	1
23.62109375	0	6048	trigger	5
23.74609375	0	6080	trigger	4
23.90234375	0	6120	trigger	2
24.05859375	0	6160	trigger	3
24.21484375	0	6200	trigger	1
24.33984375	0	6232	trigger	4
24.49609375	0	6272	trigger	5
24.65234375	0	6312	trigger	2
24.80859375	0	6352	trigger	1
24.96484375	0	6392	trigger	3
25.12109375	0	6432	trigger	1
25.27734375	0	6472	trigger	3
25.40234375	0	6504	trigger	2
25.55859375	0	6544	trigger	4
25.71484375	0	6584	trigger	5
25.87109375	0	6624	trigger	4
25.99609375	0	6656	trigger	2
26.18359375	0	6704	trigger	3
26.30859375	0	6736	trigger	5
26.46484375	0	6776	trigger	1
26.62109375	0	6816	trigger	5
26.77734375	0	6856	trigger	1
26.93359375	0	6896	trigger	2
27.05859375	0	6928	trigger	4
27.24609375	0	6976	trigger	3
27.37109375	0	7008	trigger	2
27.52734375	0	7048	trigger	5
27.68359375	0	7088	trigger	1
27.83984375	0	7128	trigger	3
27.99609375	0	7168	trigger	4
28.12109375	0	7200	trigger	3
28.27734375	0	7240	trigger	1
28.43359375	0	7280	trigger	2
28.58984375	0	7320	trigger	4
28.74609375	0	7360	trigger	5
28.87109375	0	7392	trigger	3
29.05859375	0	7440	trigger	5
29.18359375	0	7472	trigger	2
29.33984375	0	7512	trigger	1
29.49609375	0	7552	trigger	4
29.65234375	0	7592	trigger	2
29.80859375	0	7632	trigger	1
29.93359375	0	7664	trigger	4
30.08984375	0	7704	trigger	5
30.24609375	0	7744	trigger	3
30.40234375	0	7784	trigger	1
30.55859375	0	7824	trigger	3
30.68359375	0	7856	trigger	2
30.87109375	0	7904	trigger	4
30.99609375	0	7936	trigger	5
31.15234375	0	7976	trigger	3
31.30859375	0	8016	trigger	5
31.46484375	0	8056	trigger	4
31.58984375	0	8088	trigger	1
31.77734375	0	8136	trigger	2
31.90234375	0	8168	trigger	4
32.05859375	0	8208	trigger	2
32.21484375	0	8248	trigger	5
32.37109375	0	8288	trigger	3
32.49609375	0	8320	trigger	1
32.65234375	0	8360	trigger	2
32.80859375	0	8400	trigger	1
32.96484375	0	8440	trigger	3
33.12109375	0	8480	trigger	5
33.24609375	0	8512	trigger	4
33.43359375	0	8560	trigger	1
33.55859375	0	8592	trigger	4
33.71484375	0	8632	trigger	2
33.87109375	0	8672	trigger	5
34.02734375	0	8712	trigger	3
34.18359375	0	8752	trigger	2
34.30859375	0	8784	trigger	1
34.46484375	0	8824	trigger	5
34.62109375	0	8864	trigger	4
34.77734375	0	8904	trigger	3
34.90234375	0	8936	trigger	5
35.08984375	0	8984	trigger	2
35.21484375	0	9016	trigger	4
35.37109375	0	9056	trigger	3
35.52734375	0	9096	trigger	1
35.68359375	0	9136	trigger	2
35.80859375	0	9168	trigger	1
35.99609375	0	9216	trigger	5
36.12109375	0	9248	trigger	3
36.27734375	0	9288	trigger	4
36.43359375	0	9328	trigger	2
36.58984375	0	9368	trigger	3
36.71484375	0	9400	trigger	4
36.87109375	0	9440	trigger	1
37.02734375	0	9480	trigger	5
37.18359375	0	9520	trigger	2
37.33984375	0	9560	trigger	4
37.46484375	0	9592	trigger	5
37.65234375	0	9640	trigger	3
37.77734375	0	9672	trigger	1
37.93359375	0	9712	trigger	5
38.08984375	0	9752	trigger	2
38.24609375	0	9792	trigger	1
38.40234375	0	9832	trigger	4
38.52734375	0	9864	trigger	3
38.68359375	0	9904	trigger	2
38.83984375	0	9944	trigger	3
38.99609375	0	9984	trigger	4
39.15234375	0	10024	trigger	1
39.30859375	0	10064	trigger	5
39.43359375	0	10096	trigger	3
39.58984375	0	10136	trigger	2
39.74609375	0	10176	trigger	1
39.90234375	0	10216	trigger	5
40.02734375	0	10248	trigger	200
45.02734375	0	11528	trigger	201
47.02734375	0	12040	trigger	202
