onset	duration	sample	type	value
4.99609375	0	1280	trigger	201
6.99609375	0	1792	trigger	202
8.99609375	0	2304	trigger	203
10.02734375	0	2568	trigger	103
10.18359375	0	2608	trigger	3
10.30859375	0	2640	trigger	2
10.46484375	0	2680	trigger	5
10.62109375	0	2720	trigger	1
10.77734375	0	2760	trigger	2
10.93359375	0	2800	trigger	4
11.05859375	0	2832	trigger	3
11.21484375	0	2872	trigger	1
11.37109375	0	2912	trigger	5
11.52734375	0	2952	trigger	4
11.68359375	0	2992	trigger	2
11.83984375	0	3032	trigger	5
11.96484375	0	3064	trigger	1
12.15234375	0	3112	trigger	3
12.27734375	0	3144	trigger	2
12.43359375	0	3184	trigger	1
12.58984375	0	3224	trigger	3
12.74609375	0	3264	trigger	5
12.87109375	0	3296	trigger	4
13.02734375	0	3336	trigger	3
13.18359375	0	3376	trigger	1
13.33984375	0	3416	trigger	5
13.49609375	0	3456	trigger	2
13.65234375	0	3496	trigger	4
13.77734375	0	3528	trigger	3
13.93359375	0	3568	trigger	5
14.08984375	0	3608	trigger	2
14.24609375	0	3648	trigger	4
14.40234375	0	3688	trigger	1
14.55859375	0	3728	trigger	2
14.68359375	0	3760	trigger	1
14.83984375	0	3800	trigger	4
14.99609375	0	3840	trigger	3
15.15234375	0	3880	trigger	5
15.27734375	0	3912	trigger	3
15.43359375	0	3952	trigger	4
15.58984375	0	3992	trigger	2
15.74609375	0	4032	trigger	5
15.90234375	0	4072	trigger	1
16.05859375	0	4112	trigger	2
16.18359375	0	4144	trigger	5
16.33984375	0	4184	trigger	3
16.49609375	0	4224	trigger	4
16.65234375	0	4264	trigger	1
16.80859375	0	4304	trigger	2
16.96484375	0	4344	trigger	1
17.08984375	0	4376	trigger	5
17.24609375	0	4416	trigger	3
17.40234375	0	4456	trigger	4
17.55859375	0	4496	trigger	5
17.71484375	0	4536	trigger	2
17.87109375	0	4576	trigger	1
17.99609375	0	4608	trigger	3
18.15234375	0	4648	trigger	4
18.30859375	0	4688	trigger	5
18.46484375	0	4728	trigger	2
18.58984375	0	4760	trigger	3
18.77734375	0	4808	trigger	4
18.90234375	0	4840	trigger	1
19.05859375	0	4880	trigger	3
19.21484375	0	4920	trigger	4
19.37109375	0	4960	trigger	1
19.52734375	0	5000	trigger	2
19.65234375	0	5032	trigger	5
19.80859375	0	5072	trigger	3
19.96484375	0	5112	trigger	2
20.12109375	0	5152	trigger	4
20.27734375	0	5192	trigger	5
20.43359375	0	5232	trigger	1
20.55859375	0	5264	trigger	2
20.71484375	0	5304	trigger	5
20.87109375	0	5344	trigger	1
21.02734375	0	5384	trigger	3
21.18359375	0	5424	trigger	4
21.30859375	0	5456	trigger	2
21.46484375	0	5496	trigger	1
21.62109375	0	5536	trigger	4
21.77734375	0	5576	trigger	3
21.93359375	0	5616	trigger	5
22.08984375	0	5656	trigger	2
22.21484375	0	5688	trigger	3
22.37109375	0	5728	trigger	5
22.52734375	0	5768	trigger	1
22.68359375	0	5808	trigger	4
22.83984375	0	5848	trigger	5
22.96484375	0	5880	trigger	1
23.15234375	0	5928	trigger	3
23.27734375	0	5960	trigger	2
23.43359375	0	6000	trigger	4
23.58984375	0	6040	trigger	2
23.74609375	0	6080	trigger	1
23.87109375	0	6112	trigger	3
24.05859375	0	6160	trigger	4
24.18359375	0	6192	trigger	5
24.33984375	0	6232	trigger	1
24.49609375	0	6272	trigger	5
24.65234375	0	6312	trigger	3
24.77734375	0	6344	trigger	2
24.93359375	0	6384	trigger	4
25.08984375	0	6424	trigger	5
25.24609375	0	6464	trigger	2
25.40234375	0	6504	trigger	1
