onset	duration	sample	type	value
5.02734375	0	1288	trigger	201
7.02734375	0	1800	trigger	202
9.02734375	0	2312	trigger	203
10.02734375	0	2568	trigger	105
10.18359375	0	2608	trigger	2
10.33984375	0	2648	trigger	4
10.49609375	0	2688	trigger	7
10.65234375	0	2728	trigger	1
10.77734375	0	2760	trigger	6
10.93359375	0	2800	trigger	3
11.08984375	0	2840	trigger	4
11.24609375	0	2880	trigger	6
11.40234375	0	2920	trigger	7
11.55859375	0	2960	trigger	3
11.68359375	0	2992	trigger	2
11.83984375	0	3032	trigger	5
11.99609375	0	3072	trigger	1
12.15234375	0	3112	trigger	7
12.30859375	0	3152	trigger	5
12.43359375	0	3184	trigger	1
12.58984375	0	3224	trigger	6
12.74609375	0	3264	trigger	4
12.90234375	0	3304	trigger	2
13.05859375	0	3344	trigger	3
13.18359375	0	3376	trigger	5
13.33984375	0	3416	trigger	1
13.49609375	0	3456	trigger	4
13.65234375	0	3496	trigger	3
13.80859375	0	3536	trigger	7
13.93359375	0	3568	trigger	6
14.08984375	0	3608	trigger	2
14.24609375	0	3648	trigger	6
14.40234375	0	3688	trigger	2
14.52734375	0	3720	trigger	7
14.71484375	0	3768	trigger	4
14.83984375	0	3800	trigger	5
14.99609375	0	3840	trigger	3
15.15234375	0	3880	trigger	1
15.30859375	0	3920	trigger	2
15.46484375	0	3960	trigger	1
15.58984375	0	3992	trigger	7
15.74609375	0	4032	trigger	5
15.90234375	0	4072	trigger	4
16.05859375	0	4112	trigger	3
16.21484375	0	4152	trigger	6
16.33984375	0	4184	trigger	4
16.49609375	0	4224	trigger	7
16.65234375	0	4264	trigger	3
16.80859375	0	4304	trigger	5
16.96484375	0	4344	trigger	2
17.12109375	0	4384	trigger	1
17.24609375	0	4416	trigger	6
17.40234375	0	4456	trigger	5
17.55859375	0	4496	trigger	6
17.71484375	0	4536	trigger	2
17.87109375	0	4576	trigger	4
17.99609375	0	4608	trigger	1
18.15234375	0	4648	trigger	3
18.30859375	0	4688	trigger	7
18.46484375	0	4728	trigger	3
18.62109375	0	4768	trigger	7
18.74609375	0	4800	trigger	5
18.90234375	0	4840	trigger	2
19.05859375	0	4880	trigger	6
19.21484375	0	4920	trigger	1
19.37109375	0	4960	trigger	4
19.52734375	0	5000	trigger	2
19.65234375	0	5032	trigger	4
19.80859375	0	5072	trigger	6
19.96484375	0	5112	trigger	1
20.12109375	0	5152	trigger	7
20.27734375	0	5192	trigger	3
20.40234375	0	5224	trigger	5
20.55859375	0	5264	trigger	6
20.71484375	0	5304	trigger	5
20.87109375	0	5344	trigger	3
21.02734375	0	5384	trigger	4
21.15234375	0	5416	trigger	2
21.30859375	0	5456	trigger	1
21.46484375	0	5496	trigger	7
21.62109375	0	5536	trigger	1
21.77734375	0	5576	trigger	7
21.90234375	0	5608	trigger	2
22.05859375	0	5648	trigger	5
22.21484375	0	5688	trigger	3
22.37109375	0	5728	trigger	4
22.52734375	0	5768	trigger	6
22.65234375	0	5800	trigger	2
22.80859375	0	5840	trigger	5
22.96484375	0	5880	trigger	1
23.12109375	0	5920	trigger	7
23.24609375	0	5952	trigger	3
23.43359375	0	6000	trigger	4
23.55859375	0	6032	trigger	6
23.71484375	0	6072	trigger	2
23.87109375	0	6112	trigger	6
24.02734375	0	6152	trigger	5
24.18359375	0	6192	trigger	7
24.30859375	0	6224	trigger	1
24.46484375	0	6264	trigger	4
24.62109375	0	6304	trigger	3
24.77734375	0	6344	trigger	4
24.93359375	0	6384	trigger	5
25.05859375	0	6416	trigger	3
25.24609375	0	6464	trigger	7
25.37109375	0	6496	trigger	6
25.52734375	0	6536	trigger	2
25.68359375	0	6576	trigger	1
25.83984375	0	6616	trigger	5
25.99609375	0	6656	trigger	4
26.12109375	0	6688	trigger	3
26.27734375	0	6728	trigger	1
26.43359375	0	6768	trigger	7
26.58984375	0	6808	trigger	6
26.74609375	0	6848	trigger	2
26.87109375	0	6880	trigger	3
27.02734375	0	6920	trigger	2
27.18359375	0	6960	trigger	1
27.33984375	0	7000	trigger	6
27.49609375	0	7040	trigger	7
27.62109375	0	7072	trigger	5
27.80859375	0	7120	trigger	4
27.93359375	0	7152	trigger	2
28.08984375	0	7192	trigger	4
28.24609375	0	7232	trigger	5
28.40234375	0	7272	trigger	3
28.52734375	0	7304	trigger	1
28.68359375	0	7344	trigger	6
28.83984375	0	7384	trigger	7
28.99609375	0	7424	trigger	3
29.15234375	0	7464	trigger	5
29.27734375	0	7496	trigger	1
29.43359375	0	7536	trigger	6
29.58984375	0	7576	trigger	2
29.74609375	0	7616	trigger	4
29.90234375	0	7656	trigger	7
30.05859375	0	7696	trigger	2
30.21484375	0	7736	trigger	7
30.33984375	0	7768	trigger	3
30.49609375	0	7808	trigger	6
30.65234375	0	7848	trigger	5
30.80859375	0	7888	trigger	1
30.93359375	0	7920	trigger	4
31.08984375	0	7960	trigger	6
31.24609375	0	8000	trigger	4
31.40234375	0	8040	trigger	5
31.55859375	0	8080	trigger	1
31.68359375	0	8112	trigger	3
31.87109375	0	8160	trigger	2
31.99609375	0	8192	trigger	7
32.15234375	0	8232	trigger	2
32.30859375	0	8272	trigger	4
32.43359375	0	8304	trigger	7
32.58984375	0	8344	trigger	5
32.74609375	0	8384	trigger	6
32.90234375	0	8424	trigger	3
33.05859375	0	8464	trigger	1
33.21484375	0	8504	trigger	4
33.33984375	0	8536	trigger	1
33.49609375	0	8576	trigger	6
33.65234375	0	8616	trigger	7
33.80859375	0	8656	trigger	3
33.96484375	0	8696	trigger	2
34.08984375	0	8728	trigger	5
34.24609375	0	8768	trigger	2
34.40234375	0	8808	trigger	4
34.55859375	0	8848	trigger	5
34.71484375	0	8888	trigger	6
34.83984375	0	8920	trigger	1
35.02734375	0	8968	trigger	3
35.15234375	0	9000	trigger	7
35.30859375	0	9040	trigger	4
35.46484375	0	9080	trigger	7
35.62109375	0	9120	trigger	1
35.74609375	0	9152	trigger	3
35.90234375	0	9192	trigger	5
36.05859375	0	9232	trigger	6
36.21484375	0	9272	trigger	2
36.37109375	0	9312	trigger	5
36.49609375	0	9344	trigger	7
36.65234375	0	9384	trigger	4
36.80859375	0	9424	trigger	1
36.96484375	0	9464	trigger	6
37.12109375	0	9504	trigger	2
37.24609375	0	9536	trigger	3
37.40234375	0	9576	trigger	5
37.55859375	0	9616	trigger	7
37.71484375	0	9656	trigger	4
37.87109375	0	9696	trigger	1
37.99609375	0	9728	trigger	3
38.18359375	0	9776	trigger	6
38.30859375	0	9808	trigger	2
38.46484375	0	9848	trigger	6
38.62109375	0	9888	trigger	2
38.77734375	0	9928	trigger	3
38.90234375	0	9960	trigger	5
39.05859375	0	10000	trigger	4
39.21484375	0	10040	trigger	1
39.37109375	0	10080	trigger	7
39.52734375	0	10120	trigger	6
39.65234375	0	10152	trigger	7
39.80859375	0	10192	trigger	4
39.96484375	0	10232	trigger	3
40.02734375	0	10248	trigger	200
45.02734375	0	11528	trigger	201
