onset	duration	sample	type	value
5.02734375	0	1288	trigger	201
6.99609375	0	1792	trigger	202
8.99609375	0	2304	trigger	203
9.99609375	0	2560	trigger	101
10.02734375	0	2568	trigger	4
10.15234375	0	2600	trigger	3
10.30859375	0	2640	trigger	1
10.46484375	0	2680	trigger	5
10.62109375	0	2720	trigger	2
10.74609375	0	2752	trigger	4
10.93359375	0	2800	trigger	1
11.05859375	0	2832	trigger	3
11.21484375	0	2872	trigger	2
11.37109375	0	2912	trigger	5
11.52734375	0	2952	trigger	2
11.68359375	0	2992	trigger	5
11.80859375	0	3024	trigger	3
11.96484375	0	3064	trigger	1
12.12109375	0	3104	trigger	4
12.27734375	0	3144	trigger	3
12.40234375	0	3176	trigger	2
12.55859375	0	3216	trigger	1
12.71484375	0	3256	trigger	4
12.87109375	0	3296	trigger	5
13.02734375	0	3336	trigger	2
13.15234375	0	3368	trigger	1
13.33984375	0	3416	trigger	5
13.46484375	0	3448	trigger	3
13.62109375	0	3488	trigger	4
13.77734375	0	3528	trigger	3
13.93359375	0	3568	trigger	4
14.08984375	0	3608	trigger	2
14.21484375	0	3640	trigger	5
14.37109375	0	3680	trigger	1
14.52734375	0	3720	trigger	3
14.68359375	0	3760	trigger	1
14.83984375	0	3800	trigger	2
14.96484375	0	3832	trigger	4
15.12109375	0	3872	trigger	5
15.27734375	0	3912	trigger	1
15.43359375	0	3952	trigger	4
15.58984375	0	3992	trigger	5
15.71484375	0	4024	trigger	2
15.90234375	0	4072	trigger	3
16.02734375	0	4104	trigger	2
16.18359375	0	4144	trigger	3
16.33984375	0	4184	trigger	1
16.46484375	0	4216	trigger	4
16.65234375	0	4264	trigger	5
16.77734375	0	4296	trigger	4
16.93359375	0	4336	trigger	2
17.08984375	0	4376	trigger	1
17.24609375	0	4416	trigger	3
17.40234375	0	4456	trigger	5
17.52734375	0	4488	trigger	3
17.68359375	0	4528	trigger	5
17.83984375	0	4568	trigger	1
17.99609375	0	4608	trigger	2
18.15234375	0	4648	trigger	4
18.27734375	0	4680	trigger	5
18.43359375	0	4720	trigger	4
18.58984375	0	4760	trigger	1
18.74609375	0	4800	trigger	3
18.90234375	0	4840	trigger	2
19.05859375	0	4880	trigger	4
19.18359375	0	4912	trigger	3
19.33984375	0	4952	trigger	2
19.49609375	0	4992	trigger	1
19.65234375	0	5032	trigger	5
19.80859375	0	5072	trigger	2
19.93359375	0	5104	trigger	5
20.08984375	0	5144	trigger	1
20.24609375	0	5184	trigger	4
20.40234375	0	5224	trigger	3
20.55859375	0	5264	trigger	5
20.68359375	0	5296	trigger	3
20.83984375	0	5336	trigger	1
20.99609375	0	5376	trigger	2
21.15234375	0	5416	trigger	4
21.30859375	0	5456	trigger	1
21.43359375	0	5488	trigger	2
21.62109375	0	5536	trigger	5
21.74609375	0	5568	trigger	3
21.90234375	0	5608	trigger	4
22.05859375	0	5648	trigger	1
22.21484375	0	5688	trigger	2
22.37109375	0	5728	trigger	5
22.49609375	0	5760	trigger	4
22.65234375	0	5800	trigger	3
22.80859375	0	5840	trigger	5
22.96484375	0	5880	trigger	3
23.12109375	0	5920	trigger	1
23.24609375	0	5952	trigger	2
