onset	duration	sample	type	value
4.99609375	0	1280	trigger	201
7.02734375	0	1800	trigger	202
9.02734375	0	2312	trigger	203
10.02734375	0	2568	trigger	106
10.05859375	0	2576	trigger	4
10.18359375	0	2608	trigger	1
10.33984375	0	2648	trigger	5
10.49609375	0	2688	trigger	2
10.65234375	0	2728	trigger	7
10.80859375	0	2768	trigger	8
10.96484375	0	2808	trigger	6
11.08984375	0	2840	trigger	9
11.24609375	0	2880	trigger	3
11.40234375	0	2920	trigger	8
11.55859375	0	2960	trigger	3
11.71484375	0	3000	trigger	9
11.83984375	0	3032	trigger	6
11.99609375	0	3072	trigger	5
12.15234375	0	3112	trigger	7
12.30859375	0	3152	trigger	4
12.46484375	0	3192	trigger	2
12.62109375	0	3232	trigger	1
12.74609375	0	3264	trigger	9
12.90234375	0	3304	trigger	8
13.05859375	0	3344	trigger	6
13.21484375	0	3384	trigger	3
13.37109375	0	3424	trigger	1
13.49609375	0	3456	trigger	2
13.68359375	0	3504	trigger	7
13.80859375	0	3536	trigger	5
13.96484375	0	3576	trigger	4
14.12109375	0	3616	trigger	6
14.27734375	0	3656	trigger	7
14.43359375	0	3696	trigger	2
14.55859375	0	3728	trigger	4
14.71484375	0	3768	trigger	5
14.87109375	0	3808	trigger	3
15.02734375	0	3848	trigger	8
15.18359375	0	3888	trigger	9
15.30859375	0	3920	trigger	1
15.49609375	0	3968	trigger	2
15.62109375	0	4000	trigger	6
15.77734375	0	4040	trigger	7
15.93359375	0	4080	trigger	3
16.05859375	0	4112	trigger	4
16.24609375	0	4160	trigger	1
16.37109375	0	4192	trigger	9
16.52734375	0	4232	trigger	5
16.68359375	0	4272	trigger	8
16.83984375	0	4312	trigger	6
16.99609375	0	4352	trigger	8
17.12109375	0	4384	trigger	2
17.30859375	0	4432	trigger	9
17.43359375	0	4464	trigger	3
17.58984375	0	4504	trigger	5
17.74609375	0	4544	trigger	1
17.87109375	0	4576	trigger	4
18.05859375	0	4624	trigger	7
18.18359375	0	4656	trigger	2
18.33984375	0	4696	trigger	4
18.49609375	0	4736	trigger	1
18.65234375	0	4776	trigger	6
18.77734375	0	4808	trigger	9
18.93359375	0	4848	trigger	8
19.08984375	0	4888	trigger	3
19.24609375	0	4928	trigger	7
19.40234375	0	4968	trigger	5
19.52734375	0	5000	trigger	3
19.71484375	0	5048	trigger	6
19.83984375	0	5080	trigger	7
19.99609375	0	5120	trigger	8
20.15234375	0	5160	trigger	5
20.30859375	0	5200	trigger	9
20.46484375	0	5240	trigger	1
20.58984375	0	5272	trigger	2
20.74609375	0	5312	trigger	4
20.90234375	0	5352	trigger	2
21.05859375	0	5392	trigger	3
