onset	duration	sample	type	value
4.99609375	0	1280	trigger	201
6.99609375	0	1792	trigger	202
8.99609375	0	2304	trigger	203
9.99609375	0	2560	trigger	103
10.18359375	0	2608	trigger	4
10.30859375	0	2640	trigger	8
10.46484375	0	2680	trigger	5
10.62109375	0	2720	trigger	6
10.77734375	0	2760	trigger	9
10.90234375	0	2792	trigger	7
11.08984375	0	2840	trigger	2
11.21484375	0	2872	trigger	3
11.37109375	0	2912	trigger	9
11.52734375	0	2952	trigger	5
11.68359375	0	2992	trigger	4
11.83984375	0	3032	trigger	2
11.99609375	0	3072	trigger	3
12.12109375	0	3104	trigger	7
12.27734375	0	3144	trigger	1
12.43359375	0	3184	trigger	8
12.58984375	0	3224	trigger	6
12.71484375	0	3256	trigger	5
12.87109375	0	3296	trigger	3
13.02734375	0	3336	trigger	2
13.18359375	0	3376	trigger	1
13.33984375	0	3416	trigger	7
13.49609375	0	3456	trigger	9
13.65234375	0	3496	trigger	4
13.77734375	0	3528	trigger	6
13.93359375	0	3568	trigger	8
14.08984375	0	3608	trigger	7
14.24609375	0	3648	trigger	8
14.37109375	0	3680	trigger	3
14.55859375	0	3728	trigger	1
14.68359375	0	3760	trigger	2
14.83984375	0	3800	trigger	9
14.99609375	0	3840	trigger	5
15.15234375	0	3880	trigger	6
15.27734375	0	3912	trigger	4
15.43359375	0	3952	trigger	7
15.58984375	0	3992	trigger	1
15.74609375	0	4032	trigger	5
15.90234375	0	4072	trigger	9
16.05859375	0	4112	trigger	4
16.21484375	0	4152	trigger	8
16.33984375	0	4184	trigger	6
16.49609375	0	4224	trigger	2
16.65234375	0	4264	trigger	3
16.80859375	0	4304	trigger	1
16.93359375	0	4336	trigger	2
17.12109375	0	4384	trigger	7
17.24609375	0	4416	trigger	9
17.40234375	0	4456	trigger	3
17.55859375	0	4496	trigger	6
17.71484375	0	4536	trigger	4
17.87109375	0	4576	trigger	5
18.02734375	0	4616	trigger	8
18.15234375	0	4648	trigger	1
18.30859375	0	4688	trigger	8
18.46484375	0	4728	trigger	2
18.62109375	0	4768	trigger	7
18.77734375	0	4808	trigger	5
18.93359375	0	4848	trigger	9
19.05859375	0	4880	trigger	6
19.21484375	0	4920	trigger	4
19.37109375	0	4960	trigger	3
19.52734375	0	5000	trigger	9
19.65234375	0	5032	trigger	2
19.83984375	0	5080	trigger	3
19.96484375	0	5112	trigger	4
20.12109375	0	5152	trigger	6
20.27734375	0	5192	trigger	1
20.43359375	0	5232	trigger	8
20.58984375	0	5272	trigger	7
20.71484375	0	5304	trigger	5
20.87109375	0	5344	trigger	2
21.02734375	0	5384	trigger	8
21.18359375	0	5424	trigger	7
21.33984375	0	5464	trigger	4
21.46484375	0	5496	trigger	9
21.62109375	0	5536	trigger	6
21.77734375	0	5576	trigger	5
21.93359375	0	5616	trigger	1
22.08984375	0	5656	trigger	3
22.24609375	0	5696	trigger	9
22.40234375	0	5736	trigger	6
22.52734375	0	5768	trigger	4
22.68359375	0	5808	trigger	3
22.83984375	0	5848	trigger	2
22.99609375	0	5888	trigger	7
23.15234375	0	5928	trigger	5
23.30859375	0	5968	trigger	1
23.43359375	0	6000	trigger	8
23.58984375	0	6040	trigger	6
23.74609375	0	6080	trigger	5
23.90234375	0	6120	trigger	9
24.05859375	0	6160	trigger	1
24.21484375	0	6200	trigger	8
24.33984375	0	6232	trigger	3
24.49609375	0	6272	trigger	7
24.65234375	0	6312	trigger	2
24.80859375	0	6352	trigger	4
24.96484375	0	6392	trigger	7
25.12109375	0	6432	trigger	1
25.24609375	0	6464	trigger	6
25.40234375	0	6504	trigger	5
